time,position,velocity,torque
4.335844993591308594e+00,3.106546120393682386e+00,5.494505494507251342e-03,2.432234432234423593e-01
4.350845336914062500e+00,3.106927595941099796e+00,5.494505494507251342e-03,2.490842490842481993e-01
4.365845680236816406e+00,3.106927595941099796e+00,7.142857142857295116e-02,2.608058608058616556e-01
4.380846023559570312e+00,3.106546120393682386e+00,-6.043956043956200119e-02,2.608058608058616556e-01
4.395846366882324219e+00,3.106927595941099796e+00,1.043956043956058011e-01,2.608058608058616556e-01
4.410846710205078125e+00,3.106546120393682386e+00,5.494505494507251342e-03,2.373626373626365194e-01
4.425847291946411133e+00,3.106546120393682386e+00,5.494505494507251342e-03,2.432234432234423593e-01
4.440848350524902344e+00,3.106546120393682386e+00,1.043956043956058011e-01,2.315018315018306794e-01
4.455862522125244141e+00,3.106927595941099796e+00,7.142857142857295116e-02,2.256410256410248394e-01
4.470865011215209961e+00,3.106546120393682386e+00,7.142857142857295116e-02,2.256410256410248394e-01
4.485865831375122070e+00,3.106546120393682386e+00,-6.043956043956200119e-02,2.021978021978014795e-01
4.500866413116455078e+00,3.106546120393682386e+00,7.142857142857295116e-02,1.963369963369956395e-01
4.515866994857788086e+00,3.106546120393682386e+00,5.494505494507251342e-03,1.904761904761897995e-01
4.530867338180541992e+00,3.106546120393682386e+00,-6.043956043956200119e-02,1.963369963369956395e-01
4.545867681503295898e+00,3.106546120393682386e+00,7.142857142857295116e-02,1.904761904761897995e-01
4.560868024826049805e+00,3.106546120393682386e+00,5.494505494507251342e-03,1.904761904761897995e-01
4.575868368148803711e+00,3.106546120393682386e+00,-6.043956043956200119e-02,1.904761904761897995e-01
4.590869188308715820e+00,3.106927595941099796e+00,3.846153846154010125e-02,1.963369963369956395e-01
4.605869770050048828e+00,3.106546120393682386e+00,-6.043956043956200119e-02,1.963369963369956395e-01
4.620870351791381836e+00,3.106546120393682386e+00,3.846153846154010125e-02,1.963369963369956395e-01
4.635876417160034180e+00,3.106546120393682386e+00,5.494505494507251342e-03,2.139194139194131594e-01
4.650876998901367188e+00,3.106546120393682386e+00,5.494505494507251342e-03,2.256410256410248394e-01
4.665877342224121094e+00,3.106546120393682386e+00,3.846153846154010125e-02,2.256410256410248394e-01
4.680877923965454102e+00,3.106546120393682386e+00,7.142857142857295116e-02,2.139194139194131594e-01
4.695878267288208008e+00,3.106546120393682386e+00,-6.043956043956200119e-02,2.256410256410248394e-01
4.710879325866699219e+00,3.106546120393682386e+00,1.043956043956058011e-01,2.256410256410248394e-01
4.725880622863769531e+00,3.106546120393682386e+00,-6.043956043956200119e-02,2.139194139194131594e-01
4.740881443023681641e+00,3.106927595941099796e+00,7.142857142857295116e-02,2.197802197802189994e-01
4.756007909774780273e+00,3.106546120393682386e+00,-2.747252747252915128e-02,2.080586080586073194e-01
4.771008491516113281e+00,3.106927595941099796e+00,7.142857142857295116e-02,2.139194139194131594e-01
4.786008834838867188e+00,3.106546120393682386e+00,3.846153846154010125e-02,2.080586080586073194e-01
4.801009178161621094e+00,3.106546120393682386e+00,-2.747252747252915128e-02,2.080586080586073194e-01
4.816009521484375000e+00,3.106546120393682386e+00,3.846153846154010125e-02,2.021978021978014795e-01
4.831010103225708008e+00,3.106546120393682386e+00,-6.043956043956200119e-02,2.021978021978014795e-01
4.846010446548461914e+00,3.106546120393682386e+00,1.043956043956058011e-01,2.021978021978014795e-01
4.861011028289794922e+00,3.106546120393682386e+00,7.142857142857295116e-02,2.080586080586073194e-01
4.876011610031127930e+00,3.106546120393682386e+00,-2.747252747252915128e-02,2.139194139194131594e-01
4.891012430191040039e+00,3.106546120393682386e+00,-2.747252747252915128e-02,1.963369963369956395e-01
4.906013011932373047e+00,3.106546120393682386e+00,-2.747252747252915128e-02,2.080586080586073194e-01
4.921013593673706055e+00,3.106546120393682386e+00,-2.747252747252915128e-02,2.021978021978014795e-01
4.936013936996459961e+00,3.106546120393682386e+00,5.494505494507251342e-03,2.139194139194131594e-01
4.951014280319213867e+00,3.106546120393682386e+00,3.846153846154010125e-02,2.139194139194131594e-01
4.966014623641967773e+00,3.106546120393682386e+00,3.846153846154010125e-02,2.197802197802189994e-01
4.981014966964721680e+00,3.106927595941099796e+00,7.142857142857295116e-02,2.197802197802189994e-01
