time,position,velocity,torque
1.739999999999999991e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.731620777263972566e-01
1.754999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,3.068806529415564199e-01
1.770000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.302296634494230276e-01
1.784999999999999920e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.638504781741179639e-01
1.799999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,8.374296711288714556e-02
1.814999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.354939130336696440e-02
1.829999999999999849e+00,3.141592653589793116e+00,0.000000000000000000e+00,-8.309181667637705049e-02
1.844999999999999973e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.092217254401383619e-01
1.859999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,-9.186230913339077375e-02
1.875000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.562094761381526697e-01
1.889999999999999902e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.447086896036983150e-01
1.905000000000000027e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.567192306196772966e-01
1.919999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.479906422210714168e-01
1.934999999999999831e+00,3.141592653589793116e+00,0.000000000000000000e+00,-1.127620551260511694e-01
1.949999999999999956e+00,3.141592653589793116e+00,0.000000000000000000e+00,-8.079446861920047684e-02
1.964999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,-3.576192773046907303e-02
1.979999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.184676508782265603e-02
1.994999999999999885e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.562937162972409810e-02
2.009999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,6.908589319882157964e-02
2.024999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.335098686648437116e-01
2.040000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.369663902339411932e-01
2.054999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.621186940930610942e-01
2.069999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.841077578544759730e-01
2.084999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.841077578544759730e-01
2.100000000000000089e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.013903656999633529e-01
2.114999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.255860166836461123e-01
2.129999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.221294951145482421e-01
2.145000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.207818002772545252e-01
2.160000000000000142e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.173252787081570436e-01
2.174999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049612362e-01
2.189999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.056080191635704657e-01
2.205000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.056080191635704657e-01
2.219999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.218362136431565601e-01
2.234999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.228906270090582342e-01
2.250000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.218362136431565601e-01
2.265000000000000124e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.114666489358637547e-01
2.279999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.080101273667662731e-01
2.294999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.045536057976684030e-01
2.310000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049612362e-01
2.324999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.183796920740590786e-01
2.339999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.252927352122540416e-01
2.354999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.425753430577418102e-01
2.370000000000000107e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.425753430577418102e-01
2.384999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.425753430577418102e-01
2.399999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.460318646268392917e-01
2.415000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.494883861959367732e-01
2.429999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.598579509032296064e-01
2.444999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.633144724723274210e-01
2.459999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.667709940414249026e-01
2.475000000000000089e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.529449077650346434e-01
2.489999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.505427995618388359e-01
2.504999999999999893e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.332601917163510397e-01
2.520000000000000018e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.287492567813515232e-01
2.534999999999999698e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.218362136431561715e-01
2.549999999999999822e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.287492567813515232e-01
2.564999999999999947e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.356622999195468471e-01
2.580000000000000071e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.218362136431565601e-01
2.594999999999999751e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.159775838708629103e-01
2.609999999999999876e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.010970842285709215e-01
2.625000000000000000e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.149231705049612362e-01
2.639999999999999680e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.056080191635704657e-01
2.654999999999999805e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.986949760253755026e-01
2.669999999999999929e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.941840410903763470e-01
2.685000000000000053e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.872709979521813839e-01
2.699999999999999734e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.803579548139860322e-01
2.714999999999999858e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.769014332448885507e-01
2.729999999999999982e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.838144763830835138e-01
2.745000000000000107e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.838144763830835138e-01
2.759999999999999787e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.010970842285713100e-01
2.774999999999999911e+00,3.141592653589793116e+00,0.000000000000000000e+00,1.976405626594734399e-01
2.790000000000000036e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.090645407326679472e-01
2.804999999999999716e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.159775838708629103e-01
2.819999999999999840e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.159775838708629103e-01
2.834999999999999964e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.183796920740587177e-01
2.850000000000000089e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.218362136431565601e-01
2.864999999999999769e+00,3.141592653589793116e+00,0.000000000000000000e+00,2.218362136431565601e-01
