time,position,velocity,torque
2.085320472717285156e+00,2.781910429541467167e+00,1.664835164835164250e+00,9.875457875457875900e-01
2.100321054458618164e+00,2.805943389028763946e+00,1.631868131868131400e+00,7.296703296703288544e-01
2.115321636199951172e+00,2.826543068589304042e+00,1.478021978021978100e+00,4.600732600732602151e-01
2.130322217941284180e+00,2.845616845960174501e+00,1.247252747252748151e+00,2.783882783882791756e-01
2.145322561264038086e+00,2.864309147783627552e+00,1.192307692307693401e+00,1.084249084249080397e-01
2.160322904586791992e+00,2.879949645227741328e+00,1.027472527472529151e+00,-8.498168498168467977e-02
2.175323486328125000e+00,2.894064240482185468e+00,1.126373626373627701e+00,-2.608058608058616556e-01
2.190323829650878906e+00,2.907797360189212199e+00,9.615384615384598987e-01,-2.666666666666674956e-01
2.205324411392211914e+00,2.919623102159151884e+00,7.747252747252737493e-01,-2.666666666666674956e-01
2.220325231552124023e+00,2.929159990844587114e+00,5.439560439560437999e-01,-3.721611721611726153e-01
2.235325813293457031e+00,2.936789501792935297e+00,6.098901098901094997e-01,-4.307692307692310152e-01
2.250326395034790039e+00,2.942130159456779026e+00,1.923076923076934008e-01,-3.369963369963375754e-01
2.265326976776123047e+00,2.945563439383535709e+00,2.252747252747262507e-01,-2.549450549450558157e-01
2.280327320098876953e+00,2.947470817120622755e+00,1.373626373626386510e-01,-1.670329670329664395e-01
2.295327663421630859e+00,2.947470817120622755e+00,-6.043956043956200119e-02,2.930402930402919992e-03
2.310328006744384766e+00,2.947852292668040164e+00,3.846153846154010125e-02,1.670329670329664395e-01
2.325328350067138672e+00,2.948615243762874982e+00,-2.747252747252915128e-02,3.194139194139200555e-01
2.340328931808471680e+00,2.947470817120622755e+00,-2.142857142857153008e-01,5.010989010989010950e-01
2.355329751968383789e+00,2.945944914930953118e+00,-1.813186813186824509e-01,6.358974358974354146e-01
2.370330333709716797e+00,2.944419012741283481e+00,-9.340659340659485110e-02,7.824175824175831906e-01
2.385496139526367188e+00,2.944037537193866072e+00,3.846153846154010125e-02,9.523809523809525501e-01
2.400496721267700195e+00,2.943656061646448663e+00,3.846153846154010125e-02,1.087179487179486870e+00
2.415497303009033203e+00,2.944419012741283481e+00,5.494505494507251342e-03,1.180952380952380310e+00
2.430497646331787109e+00,2.947089341573205346e+00,1.923076923076934008e-01,1.263003663003663846e+00
2.445497989654541016e+00,2.950141145952544619e+00,3.241758241758248005e-01,1.327472527472528085e+00
2.460498571395874023e+00,2.954718852521553529e+00,2.252747252747262507e-01,1.432967032967033205e+00
2.475498914718627930e+00,2.960059510185397258e+00,5.219780219780218999e-01,1.298168498168498886e+00
2.490499258041381836e+00,2.967307545586328033e+00,4.890109890109890500e-01,1.257142857142858006e+00
2.505499839782714844e+00,2.975700007629511035e+00,6.098901098901094997e-01,1.239560439560438709e+00
2.520500421524047852e+00,2.984092469672694037e+00,7.087912087912080494e-01,1.069597069597069350e+00
2.535501956939697266e+00,2.994010833905546676e+00,7.417582417582408993e-01,8.703296703296707904e-01
2.550502538681030273e+00,3.004310673685816724e+00,8.076923076923065992e-01,8.410256410256415904e-01
2.565503358840942383e+00,3.014229037918669363e+00,8.076923076923065992e-01,5.948717948717945347e-01
2.580503702163696289e+00,3.024910353246356820e+00,8.956043956043941989e-01,4.835164835164835750e-01
2.595504045486450195e+00,3.034828717479209459e+00,6.428571428571423496e-01,3.369963369963375754e-01
2.610504388809204102e+00,3.045510032806896916e+00,6.428571428571423496e-01,1.904761904761897995e-01
2.625504732131958008e+00,3.053902494850079918e+00,3.241758241758248005e-01,6.739926739926715982e-02
