q11_opt,q22_opt,r_opt,Vol_opt
2.3862825540565167,1.8273000123034482,0.10281145649693367,1007.4613078558239
3.4615791372131355,1.1899875885405045,0.10963332127582257,1008.6193534189408
1.1836140348381108,1.0009925280120333,0.11395158213001064,1005.2940216233972
2.1165791540852146,1.170948327868365,0.10543547496514752,1006.2819447111982
3.561991010145661,1.0152681997698014,0.1001516162618329,1007.7694744018227
1.0491386838785741,1.2907100560578093,0.10288751194486952,1004.6823574150134
4.112245052551152,1.2228054451102122,0.10277597321203608,1009.0930819814754
3.237773315253836,1.1884578246278854,0.10071699360299005,1007.5982396881575
2.8464545846862697,1.450659480675986,0.10536886584184471,1007.7756509845482
1.2955159445500044,1.5327836641140813,0.11110504637459527,1006.0461790984996
5.803385046864076,1.0036146488210929,0.12704513925472444,1013.1155695414745
1.9792086868733314,1.0003293459853553,0.1357317080437257,1008.1476340268979
1.1829450857600285,1.657497545124102,0.1079836979544252,1005.8254747600593
2.8210653754029806,1.0130119396139923,0.10016534682078605,1006.6771025487225
1.0005268841917805,1.759543490862399,0.109061978256222,1005.7903723145877
1.1170135009280955,1.2311209266667276,0.1039362003577138,1004.7741675524657
1.5108941592771246,1.7173880137873825,0.10277036933579285,1005.9995888499461
2.83844539435497,1.2115488223241027,0.1038380332112597,1007.2862915537463
1.7426290423720374,1.3177584467677312,0.10532864130372609,1005.7356527680865
1.9376612395906099,1.000002569620638,0.10390806515473588,1005.6403515750782
1.2153839874482273,1.9969341757641934,0.1002541744026336,1005.7841874384849
1.003324191191812,1.8123982329727102,0.10641389801509626,1005.6694063457984
1.3651515980508115,1.0008882264281247,0.11489783946668203,1005.6366558259557
1.7288194729952437,1.0176747638816783,0.10158669101141873,1005.179033440767
1.0891971269996412,1.7617968684952228,0.10017150128179554,1005.2395254595175
2.319246059488279,1.7530846056128344,0.10004774558194475,1007.0377595239233
1.4405876362228043,1.0083516731824391,0.10012742842345822,1004.6249310287338
1.2544613725463833,1.0174371707363818,0.10351330454100754,1004.6224878661933
1.5043675128368612,1.1597553811450187,0.10044334039420512,1004.9731088983017
2.405963607529908,1.844486665244553,0.10693268271965584,1007.835197511775
1.4554299378817142,1.0050220270266073,0.10022773650232526,1004.6496309239877
1.7714421010932562,1.6355789579235789,0.10099779705329047,1006.1263423155946
1.3137786205522837,1.6618654252319223,0.10028495543001477,1005.4322594189563
1.0331605069919116,1.4553771713860961,0.1000708063458869,1004.689378814476
1.3006396211258036,1.9053636536300025,0.10196196811509743,1005.9060926977581
1.6493501905241026,1.7945806410923781,0.11057860180810022,1006.9233751668323
1.3337602199601193,1.9172125233271755,0.10431919642023971,1006.1550579136457
2.2620286887499814,1.07867029052358,0.10167076391392048,1006.0673911849738
1.0017118216157956,1.908168256624221,0.10001440724058203,1005.3161253099232
1.8407236458233598,1.3935566661418675,0.10507270684147156,1006.1808787503593
1.000312735304258,1.5464982635403826,0.10424389967227213,1005.0989957221915
1.8660662650217497,1.2402448389217968,0.10065865382248088,1005.6473345822535
1.24287944657355,1.0595351871060903,0.10286666999848972,1004.6194533412192
1.0276186844804371,1.5138461046829688,0.10043056113592977,1004.7966395951883
1.532394499269195,1.1679350382988956,0.10139579485275543,1005.1004051189848
1.0208914265545286,1.4268385896388276,0.10036602265853982,1004.6510150204901
1.2343705680018857,1.1845561766721484,0.10083471721738178,1004.6396604929232
1.695401532902767,1.0233194700085468,0.1025607836855554,1005.2129985123378
1.1622283913071207,1.2900297983108413,0.10098489762348808,1004.7030468114282
1.0119500461031556,1.0166689122728394,0.10000154463898558,1003.9905379768737
1.0325144598243097,1.0160989446694337,0.10029633362943534,1004.0429478649272
1.6311514532764662,1.313409529119808,0.10046813556646904,1005.3946530934347
1.0003646647257798,1.0154093597454248,0.10006699534948432,1003.9764080626652
1.4162384936787469,1.4102846425895499,0.10024889312131521,1005.2045203408372
2.769045106732242,1.0868179229071955,0.10039960264188068,1006.7301953234662
3.5166612253456284,1.0370600545650992,0.1094902030221139,1008.457575002308
1.8284038246221634,1.0670297223504883,0.10059680196473719,1005.3252531740619
1.6995378875228504,1.8108033256288347,0.10364130608240935,1006.4859263273047
1.1351608560940918,1.0839343399345414,0.10278527797476236,1004.4899648235676
1.0249856022218053,1.013301455668596,0.10000000319832833,1004.0047150075668
2.888776662935612,1.192936805300213,0.10214891706082563,1007.2019209457471
1.3191754875168542,1.2291457528961822,0.1003583992119917,1004.7962905168217
1.333898260162215,1.139458467705343,0.10019244837475444,1004.6699970640079
1.3535649660339175,1.00127145922671,0.10868725476611436,1005.1429054751334
1.0002716089950001,1.2007873259953479,0.10016039802825775,1004.2640478639547
1.0416628009318474,1.2713366115962572,0.103682757881895,1004.7032310322406
1.0287377511659779,1.0726167458678373,0.10002332432969853,1004.1020398172412
1.330463364193988,1.679957672185938,0.10982942381817043,1006.2206900204653
1.0005949338554656,1.1622812895358754,0.10002712852204076,1004.1961092579149
1.6575715665142603,1.3846711542675765,0.1010419391008641,1005.585175150939
1.5455911975334011,1.0087553774363471,0.10144541742269392,1004.8828101771381
1.8741691291753064,1.0015985700630408,0.10071222023854438,1005.3027469852892
2.2364609096840695,1.7199507854873999,0.10116689597616373,1006.9528731913466
1.178823281338257,1.032733494319399,0.1004052229318566,1004.2942629010159
1.0666146709632978,1.5200500448137744,0.1004383061005224,1004.8645289389385
1.4605143659238493,1.039394116003193,0.1002745852227791,1004.7129121247478
1.8307574280446801,1.0347293840995597,0.11164818239530261,1006.1300920050403
1.931914176741734,1.0134363172997245,0.1020841291091922,1005.5118591727803
1.1498116969606258,1.002462236941854,0.11130169920710459,1005.0424301406417
1.700459310552219,1.0218781021408716,0.10059162887611175,1005.0667858687627
2.2131747614680775,1.3306831391734226,0.10028492384073105,1006.2680335595287
2.1077995343183282,1.1393026242768083,0.1005677440279626,1005.8459291540814
1.3839150094836044,1.0056678745289531,0.10008178561494059,1004.5331763128405
1.0887213854730695,1.4378108163148253,0.10298676826664996,1004.9703429539488
1.000079180390749,1.3116512044753836,0.10151805308787808,1004.5354787573219
1.2195013079555992,1.00348774483122,0.1005303880244617,1004.3200092278055
1.0057599289983086,1.0054370167650235,0.10043213282308555,1003.9973663426435
1.0834084766703964,1.1331164096943207,0.1001521076519703,1004.2848788874633
1.4899764260774973,1.9374109436828229,0.10160115008929577,1006.2066303965113
1.97587794761343,1.3938975589878053,0.10001870942107731,1005.9914314357591
1.6198226456070373,1.2100897413474652,0.10127976568486462,1005.2848012996795
1.283897436002345,1.001392903971835,0.10005303291019772,1004.3758596439756
1.8664040148931953,1.3992062895193018,0.10049728519356502,1005.8743214822551
1.4723131811227923,1.0252339791249117,0.10041986555849122,1004.7201345824099
1.0872009614986298,1.636421818478964,0.10594683804002838,1005.4944500305505
1.2179514965452214,1.1446800335608849,0.11927765137659954,1005.9731493763557
1.0164640713329192,1.031076508964237,0.10006076321818723,1004.0236726955247
1.3584547874446358,1.1547413703695912,0.10032745548712842,1004.7399623900577
1.0190228464933018,1.2669264341275674,0.10029052031976043,1004.4017418608726
1.0016697179899552,1.0631936417838865,0.1002816045153507,1004.0673254481661
1.4667466960647388,1.1336910569521006,0.10102832854040338,1004.922923997365
1.236874063327032,1.1751332260337777,0.10004668387567446,1004.5684899681655
1.6892229098640996,1.331961214160355,0.10036265880426685,1005.5005117920351
