time,cart_pos,pend_pos,cart_vel,pend_vel,force
3.790018558502197266e+00,4.655035546874999319e-01,-4.772214231112229754e+00,-4.448179439252355483e-01,-5.215415307428121316e+00,6.000000000000000000e+00
3.800018310546875000e+00,4.609644921874999635e-01,-4.819767635536684303e+00,-4.539175051261233884e-01,-4.755458356566387046e+00,6.000000000000000000e+00
3.810018301010131836e+00,4.565162109374999444e-01,-4.864253078385369022e+00,-4.448285492215645065e-01,-4.448548527334947877e+00,6.000000000000000000e+00
3.820017814636230469e+00,4.521360156249999429e-01,-4.901068617294622953e+00,-4.380408364130565779e-01,-3.681732960807787336e+00,6.000000000000000000e+00
3.830018043518066406e+00,4.479373828124999513e-01,-4.936350175415993746e+00,-4.198536715620819204e-01,-3.528075060907352789e+00,6.000000000000000000e+00
3.840018033981323242e+00,4.437387499999999596e-01,-4.965495810385821329e+00,-4.198636816632087543e-01,-2.914566276529759747e+00,6.000000000000000000e+00
3.850018024444580078e+00,4.397443749999999651e-01,-4.990039502991990616e+00,-3.994378809336475156e-01,-2.454371601288087845e+00,6.000000000000000000e+00
3.860018014907836914e+00,4.358180859374999327e-01,-5.009981253234503384e+00,-3.926292806904640997e-01,-1.994176926046593579e+00,6.000000000000000000e+00
3.870018005371093750e+00,4.320279687499999355e-01,-5.026855041901246324e+00,-3.790120802040862213e-01,-1.687380475885715825e+00,6.000000000000000000e+00
3.880018472671508789e+00,4.283513281249999305e-01,-5.037592907416446053e+00,-3.676468823459296820e-01,-1.073736375774568819e+00,6.000000000000000000e+00
3.890018224716186523e+00,4.248108593749999606e-01,-5.043728830567987487e+00,-3.540556539983756856e-01,-6.136075298794249067e-01,6.000000000000000000e+00
3.900018453598022461e+00,4.213838671874999275e-01,-5.045262811355874177e+00,-3.426913751668925201e-01,-1.533945678656374878e-01,6.000000000000000000e+00
3.910018205642700195e+00,4.180476562499999549e-01,-5.042194849780102572e+00,-3.336293662677002891e-01,3.068037649398012712e-01,6.000000000000000000e+00
3.920018434524536133e+00,4.148476171874999618e-01,-5.034524945840674448e+00,-3.199965821094786222e-01,7.669728393276544764e-01,6.000000000000000000e+00
3.930018424987792969e+00,4.118291406249999231e-01,-5.022253099537589804e+00,-3.018479441146356135e-01,1.227185800644043923e+00,6.000000000000000000e+00
3.940018653869628906e+00,4.089241406249999322e-01,-5.005379310870846865e+00,-2.904933511348455344e-01,1.687340246520946385e+00,6.000000000000000000e+00
3.950018405914306641e+00,4.061553124999999209e-01,-4.983903579840447406e+00,-2.768896781269383212e-01,2.147626354578431318e+00,6.000000000000000000e+00
3.960018634796142578e+00,4.034999609374999574e-01,-4.959359887234278119e+00,-2.655290787716919620e-01,2.454313085848423448e+00,6.000000000000000000e+00
3.970018863677978516e+00,4.009126953124999559e-01,-4.928680271476565622e+00,-2.587206408544727720e-01,3.067891357310617906e+00,6.000000000000000000e+00
3.980018377304077148e+00,3.983708203124999292e-01,-4.893398713355194829e+00,-2.541998636179421678e-01,3.528327420774373557e+00,6.000000000000000000e+00
3.990018844604492188e+00,3.958516406249999453e-01,-4.855049193658054207e+00,-2.519061971629498742e-01,3.834772770623332772e+00,6.000000000000000000e+00
4.000018596649169922e+00,3.933551562499999488e-01,-4.810563750809370376e+00,-2.496546278193692570e-01,4.448654591626675092e+00,6.000000000000000000e+00
4.010018825531005859e+00,3.908359765624999649e-01,-4.761476365597030025e+00,-2.519122029372480309e-01,4.908626171697024532e+00,6.000000000000000000e+00
4.020018815994262695e+00,3.883394921874999683e-01,-4.707787038021033155e+00,-2.496486755835296834e-01,5.368937877817847593e+00,6.000000000000000000e+00
4.030018806457519531e+00,3.857976171874999416e-01,-4.649495768081377989e+00,-2.541877424123241691e-01,5.829132553059519495e+00,6.000000000000000000e+00
4.040018796920776367e+00,3.831649609374999654e-01,-4.586602555778067192e+00,-2.632658760699019829e-01,6.289327228300924943e+00,6.000000000000000000e+00
4.050019025802612305e+00,3.804415234374999288e-01,-4.520641381898984790e+00,-2.723375166889221988e-01,6.595966418217881433e+00,6.000000000000000000e+00
4.060019254684448242e+00,3.775819140624999681e-01,-4.447010304080473375e+00,-2.859543925233605788e-01,7.362939257545624727e+00,6.000000000000000000e+00
4.070019483566284180e+00,3.745407421874999421e-01,-4.371845245474077046e+00,-3.041102269692950166e-01,7.516333825411084746e+00,6.000000000000000000e+00
4.080019235610961914e+00,3.712953124999999743e-01,-4.289010282928252593e+00,-3.245510161651772862e-01,8.283701653373746865e+00,6.000000000000000000e+00
4.090019226074218750e+00,3.678229296874999665e-01,-4.203107358806656535e+00,-3.472386124025471088e-01,8.590300604508662730e+00,6.000000000000000000e+00
4.100019216537475586e+00,3.640782031249999440e-01,-4.114136473109289760e+00,-3.744730133752973145e-01,8.897097054669629301e+00,6.000000000000000000e+00
4.110018968582153320e+00,3.600838281249999495e-01,-4.019029664260379775e+00,-3.994474045109908111e-01,9.510916713132862910e+00,6.000000000000000000e+00
4.120019197463989258e+00,3.557717187499999656e-01,-3.919320913047813271e+00,-4.312010680907861215e-01,9.970646911259597900e+00,6.000000000000000000e+00
4.130018949508666992e+00,3.512099609374999543e-01,-3.815010219471589359e+00,-4.561870926517583302e-01,1.043132800795217818e+01,6.000000000000000000e+00
4.140019416809082031e+00,3.463758593749999282e-01,-3.707631564319594730e+00,-4.833875675289094898e-01,1.073736375774542040e+01,6.000000000000000000e+00
4.150019645690917969e+00,3.412921093749999302e-01,-3.597184947591828497e+00,-5.083633644859810730e-01,1.104440888631834916e+01,6.000000000000000000e+00
4.160019397735595703e+00,3.360721874999999526e-01,-3.483670369288290658e+00,-5.220051308950433011e-01,1.135173930277149346e+01,6.000000000000000000e+00
4.170019626617431641e+00,3.307387890624999272e-01,-3.368621810196867905e+00,-5.333276368491347563e-01,1.150459258991490685e+01,6.000000000000000000e+00
4.180019617080688477e+00,3.254053906249999573e-01,-3.253573251105445152e+00,-5.333403523829929327e-01,1.150486688103833366e+01,6.000000000000000000e+00
4.190019607543945312e+00,3.201854687499999796e-01,-3.136990711226136597e+00,-5.219926853110150589e-01,1.165826510611886135e+01,6.000000000000000000e+00
4.200019598007202148e+00,3.151924999999999311e-01,-3.021942152134712956e+00,-4.992973511670649178e-01,1.150486688103842248e+01,6.000000000000000000e+00
4.210019588470458984e+00,3.104718749999999527e-01,-2.909961554619060919e+00,-4.720629501943091610e-01,1.119807043087736709e+01,6.000000000000000000e+00
4.220020294189453125e+00,3.065682812499999632e-01,-2.811786784194380218e+00,-3.903318285414570377e-01,9.816784253357171863e+00,6.000000000000000000e+00
4.230020761489868164e+00,3.026192968749999435e-01,-2.705942109830271392e+00,-3.948799847419259268e-01,1.058397284692046902e+01,6.000000000000000000e+00
4.240020751953125000e+00,2.991242187499999483e-01,-2.603165397041933282e+00,-3.495081458169415622e-01,1.027768108039428974e+01,6.000000000000000000e+00
4.250020027160644531e+00,2.961738281249999827e-01,-2.504990626617251692e+00,-2.950604482594147981e-01,9.818188657399229413e+00,6.000000000000000000e+00
4.260020017623901367e+00,2.937000390624999735e-01,-2.411417798556227510e+00,-2.473791421691352299e-01,9.357291729911212386e+00,6.000000000000000000e+00
4.270020484924316406e+00,2.917255468749999636e-01,-2.323980893646746537e+00,-1.974399923709629634e-01,8.743281917021233696e+00,6.000000000000000000e+00
4.280020475387573242e+00,2.902503515624999531e-01,-2.239611950313036282e+00,-1.475196719357233510e-01,8.436902379428135035e+00,6.000000000000000000e+00
4.290020465850830078e+00,2.892063671874999797e-01,-2.161378930130868348e+00,-1.043985370622007997e-01,7.823309479106113073e+00,6.000000000000000000e+00
4.300020456314086914e+00,2.885255078124999706e-01,-2.087747852312357821e+00,-6.808600243187273859e-02,7.363114803864529989e+00,6.000000000000000000e+00
4.310020446777343750e+00,2.881850781249999383e-01,-2.018718716857503814e+00,-3.404300121593914485e-02,6.902920128623035723e+00,6.000000000000000000e+00
4.320020675659179688e+00,2.881396874999999635e-01,-1.954291523766307215e+00,-4.538958611479446126e-03,6.442571850352333485e+00,6.000000000000000000e+00
4.330020189285278320e+00,2.883212499999999734e-01,-1.894466273038767135e+00,1.815713311556808873e-02,5.982816061312898448e+00,6.000000000000000000e+00
4.340020179748535156e+00,2.886616796874999502e-01,-1.840776945462769376e+00,3.404300121593359374e-02,5.368937877817936410e+00,6.000000000000000000e+00
4.350020408630371094e+00,2.891155859374999748e-01,-1.790155579462543223e+00,4.538958611482221683e-02,5.062020739562572480e+00,6.000000000000000000e+00
4.360020399093627930e+00,2.896829687499999362e-01,-1.745670136613859391e+00,5.673833535988932752e-02,4.448548527334859060e+00,6.000000000000000000e+00
4.370020627975463867e+00,2.902730468749999404e-01,-1.704252655340947165e+00,5.900646194926611326e-02,4.141653332369370055e+00,6.000000000000000000e+00
4.380020380020141602e+00,2.909312109374999622e-01,-1.668971097219577260e+00,6.581803824329053587e-02,3.528243296807359819e+00,6.000000000000000000e+00
4.390020370483398438e+00,2.915893749999999840e-01,-1.636757500673978960e+00,6.581646901747827128e-02,3.221362726690726319e+00,6.000000000000000000e+00
4.400020599365234375e+00,2.922475390624999503e-01,-1.609145846492037180e+00,6.581489986648528245e-02,2.761102221579609495e+00,6.000000000000000000e+00
4.410020828247070312e+00,2.929057031249999721e-01,-1.587670115461638609e+00,6.581489986649083357e-02,2.147523950117414593e+00,6.000000000000000000e+00
4.420020580291748047e+00,2.935184765624999637e-01,-1.570796326794896558e+00,6.127886319202624499e-02,1.687420707168729495e+00,6.000000000000000000e+00
4.430020570755004883e+00,2.941085546874999679e-01,-1.556990499703926112e+00,5.900786877428933902e-02,1.380584025724571617e+00,6.000000000000000000e+00
4.440021038055419922e+00,2.946305468749999545e-01,-1.549320595764497988e+00,5.219677959232194714e-02,7.669545541246666209e-01,6.000000000000000000e+00
4.450020790100097656e+00,2.951071484374999665e-01,-1.546252634188726383e+00,4.766133803824448151e-02,3.068037649398012712e-01,6.000000000000000000e+00
4.460021018981933594e+00,2.955610546874999356e-01,-1.547786614976612185e+00,4.538958611481666572e-02,-1.533945678655486700e-01,6.000000000000000000e+00
4.470020771026611328e+00,2.959468749999999426e-01,-1.553922538128154507e+00,3.858298793572145780e-02,-6.136075298795137245e-01,6.000000000000000000e+00
4.480020761489868164e+00,2.962873046874999750e-01,-1.563126422855468434e+00,3.404300121593914485e-02,-9.203893504830773509e-01,6.000000000000000000e+00
4.490020990371704102e+00,2.965823437499999771e-01,-1.578466230734324682e+00,2.950323097463305663e-02,-1.533945678655308953e+00,6.000000000000000000e+00
4.500021219253540039e+00,2.968773828124999792e-01,-1.598407980976838338e+00,2.950323097463305663e-02,-1.994129382251955018e+00,6.000000000000000000e+00
4.510020971298217773e+00,2.971270312499999511e-01,-1.622951673583008514e+00,2.496546278193415014e-02,-2.454430119518143716e+00,6.000000000000000000e+00
4.520020961761474609e+00,2.973766796874999785e-01,-1.652097308552835209e+00,2.496486755835574528e-02,-2.914566276529670930e+00,6.000000000000000000e+00
4.530021667480468750e+00,2.976490234374999377e-01,-1.685844885886319311e+00,2.723245315405114012e-02,-3.374519587091539208e+00,6.000000000000000000e+00
4.540021181106567383e+00,2.978986718749999651e-01,-1.724194405583460821e+00,2.496605803390751152e-02,-3.835138500841644760e+00,6.000000000000000000e+00
4.550021409988403320e+00,2.981937109374999673e-01,-1.768679848432144652e+00,2.950323097463305663e-02,-4.448442468100466840e+00,6.000000000000000000e+00
4.560021162033081055e+00,2.985568359374999314e-01,-1.814699272068713398e+00,3.631340041008654373e-02,-4.602056474096486660e+00,6.000000000000000000e+00
4.570021390914916992e+00,2.989653515624999813e-01,-1.866854618856825354e+00,4.085062750334277071e-02,-5.215415307428121316e+00,6.000000000000000000e+00
4.580021381378173828e+00,2.995100390624999553e-01,-1.923611908008593829e+00,5.446880194549486021e-02,-5.675734327978902982e+00,6.000000000000000000e+00
4.590021371841430664e+00,3.001908984374999645e-01,-1.984971139524019712e+00,6.808600243187273859e-02,-6.135929003220486067e+00,6.000000000000000000e+00
4.600021362304687500e+00,3.010306249999999406e-01,-2.050932313403102114e+00,8.397273633263953319e-02,-6.596123678461980333e+00,6.000000000000000000e+00
4.610021591186523438e+00,3.020519140624999821e-01,-2.121495429645841924e+00,1.021265687583486070e-01,-7.056150121814527942e+00,6.000000000000000000e+00
4.620022058486938477e+00,3.032774609374999653e-01,-2.195126507464352450e+00,1.225489607819747195e-01,-7.362763719596852496e+00,6.000000000000000000e+00
4.630021333694458008e+00,3.047072656249999456e-01,-2.274893508434406186e+00,1.429908326180237832e-01,-7.977278284136868791e+00,6.000000000000000000e+00
4.640022039413452148e+00,3.063867187499999534e-01,-2.357728470980230639e+00,1.679334611166745928e-01,-8.282911713770126028e+00,6.000000000000000000e+00
4.650021553039550781e+00,3.083158203124999330e-01,-2.445165375889711612e+00,1.929195393528984614e-01,-8.744115781918782915e+00,6.000000000000000000e+00
4.660021543502807617e+00,3.104491796874999654e-01,-2.535670242374965078e+00,2.133361409532016362e-01,-9.050495279750245814e+00,6.000000000000000000e+00
4.670022010803222656e+00,3.128094921874999823e-01,-2.629243070435989260e+00,2.360202207652895567e-01,-9.356845560321039201e+00,6.000000000000000000e+00
4.680021762847900391e+00,3.153513671874999535e-01,-2.727417840860669962e+00,2.541938028706279828e-01,-9.817720478072574863e+00,6.000000000000000000e+00
4.690021753311157227e+00,3.180067187499999726e-01,-2.825592611285350664e+00,2.655354094843020429e-01,-9.817486405152706652e+00,6.000000000000000000e+00
4.700021982192993164e+00,3.207301562499999537e-01,-2.928369324073688773e+00,2.723375166889166477e-01,-1.027743604699069380e+01,6.000000000000000000e+00
4.710022449493408203e+00,3.234535937499999347e-01,-3.029612056074141080e+00,2.723310239599456839e-01,-1.012380011444570549e+01,6.000000000000000000e+00
4.720021963119506836e+00,3.260862499999999664e-01,-3.132388768862479189e+00,2.632784301757262191e-01,-1.027817118225549464e+01,6.000000000000000000e+00
4.730022192001342773e+00,3.285600390624999756e-01,-3.233631500862931496e+00,2.473732443257685987e-01,-1.012404147912514496e+01,6.000000000000000000e+00
4.740022420883178711e+00,3.308068749999999447e-01,-3.333340252075498000e+00,2.246784512683547286e-01,-9.970646911259597900e+00,6.000000000000000000e+00
4.750022411346435547e+00,3.327359765624999799e-01,-3.431515022500179590e+00,1.929103402236403697e-01,-9.817486405152795470e+00,6.000000000000000000e+00
4.760022163391113281e+00,3.343019531249999399e-01,-3.526621831349088687e+00,1.566015392685096708e-01,-9.510916713132774092e+00,6.000000000000000000e+00
4.770022630691528320e+00,3.355274999999999785e-01,-3.617126697834342153e+00,1.225489607819802707e-01,-9.050063738671225266e+00,6.000000000000000000e+00
4.780023097991943359e+00,3.363218359374999800e-01,-3.706097583531708928e+00,7.942988198831817115e-02,-8.896672827846185072e+00,6.000000000000000000e+00
4.790022611618041992e+00,3.367076562499999315e-01,-3.788932546077533381e+00,3.858390787057525140e-02,-8.283899161817831924e+00,6.000000000000000000e+00
4.800022840499877930e+00,3.367303515624999743e-01,-3.868699547047587117e+00,2.269479305745274178e-03,-7.976517529007731255e+00,6.000000000000000000e+00
4.810022115707397461e+00,3.364580078124999596e-01,-3.943864605653983446e+00,-2.723634907010161893e-02,-7.517050690821234227e+00,6.000000000000000000e+00
4.820022583007812500e+00,3.359133203124999301e-01,-4.014427721896723256e+00,-5.446620479199246190e-02,-7.055981897947039450e+00,6.000000000000000000e+00
4.830023527145385742e+00,3.351643749999999589e-01,-4.080388895775805658e+00,-7.488746084344241605e-02,-6.595494682473855619e+00,6.000000000000000000e+00
4.840023279190063477e+00,3.342111718749999349e-01,-4.143282108079116455e+00,-9.532267607648896302e-02,-6.289477181265215933e+00,6.000000000000000000e+00
4.850022792816162109e+00,3.330991015624999441e-01,-4.201573378018770732e+00,-1.112124403328476202e-01,-5.829410521279218216e+00,6.000000000000000000e+00
4.860022544860839844e+00,3.318508593749999736e-01,-4.255262705594768491e+00,-1.248273139096818529e-01,-5.369065886445989477e+00,6.000000000000000000e+00
4.870022535324096680e+00,3.304664453124999679e-01,-4.304350090807108842e+00,-1.384415382781399584e-01,-4.908743202576353326e+00,6.000000000000000000e+00
4.880023002624511719e+00,3.290139453124999447e-01,-4.348835533655792673e+00,-1.452432127786410232e-01,-4.448336413923136945e+00,6.000000000000000000e+00
4.890022754669189453e+00,3.274706640624999721e-01,-4.388719034140819097e+00,-1.543319517428802801e-01,-3.988448944216972603e+00,6.000000000000000000e+00
4.900022745132446289e+00,3.259046874999999566e-01,-4.424000592262189002e+00,-1.565978055933067437e-01,-3.528159176851781709e+00,6.000000000000000000e+00
4.910022974014282227e+00,3.242706249999999790e-01,-4.456214188807787302e+00,-1.634025100133488784e-01,-3.221285925176166742e+00,6.000000000000000000e+00
4.920022964477539062e+00,3.226365624999999460e-01,-4.482291862201843280e+00,-1.634064058364956828e-01,-2.607769826368704358e+00,6.000000000000000000e+00
4.930023193359375000e+00,3.209798046874999811e-01,-4.503767593232242739e+00,-1.656719893190886084e-01,-2.147523950117503411e+00,6.000000000000000000e+00
4.940023899078369141e+00,3.193457421874999480e-01,-4.522175362686870592e+00,-1.633947189243345754e-01,-1.840647047504492040e+00,6.000000000000000000e+00
4.950023412704467773e+00,3.177116796874999705e-01,-4.535981189777841038e+00,-1.634141980401017102e-01,-1.380649860302942455e+00,6.000000000000000000e+00
4.960024118423461914e+00,3.161003124999999803e-01,-4.543651093717269163e+00,-1.611253478281590434e-01,-7.669362697935235840e-01,6.000000000000000000e+00
4.970023632049560547e+00,3.144889453124999346e-01,-4.548253036080925682e+00,-1.611445564006626363e-01,-4.602166201009511570e-01,6.000000000000000000e+00
4.980023622512817383e+00,3.129229687499999746e-01,-4.546719055293040768e+00,-1.565978055933011925e-01,1.533982250804388769e-01,6.000000000000000000e+00
4.990023374557495117e+00,3.113569921874999591e-01,-4.542117112929383360e+00,-1.566015392685152219e-01,4.602056474097019345e-01,6.000000000000000000e+00
5.000023365020751953e+00,3.098591015624999612e-01,-4.532913228202069433e+00,-1.497892053501178045e-01,9.203893504830773509e-01,6.000000000000000000e+00
5.010023355484008789e+00,3.083612109374999632e-01,-4.517573420323213185e+00,-1.497892053501178045e-01,1.533982250805099312e+00,6.000000000000000000e+00
5.020023822784423828e+00,3.069087109374999400e-01,-4.499165650868585331e+00,-1.452432127786410232e-01,1.840690929899235329e+00,6.000000000000000000e+00
5.030023574829101562e+00,3.054335156249999850e-01,-4.476155939050300958e+00,-1.475231891659866401e-01,2.301028237048243330e+00,6.000000000000000000e+00
5.040023326873779297e+00,3.039583203124999744e-01,-4.448544284868359178e+00,-1.475231891659921912e-01,2.761233884457945376e+00,6.000000000000000000e+00
5.050023555755615234e+00,3.024604296874999765e-01,-4.416330688322760878e+00,-1.497856341789050028e-01,3.221285925176166742e+00,6.000000000000000000e+00
5.060023784637451172e+00,3.009398437499999357e-01,-4.379515149413505171e+00,-1.520551134846502839e-01,3.681469628772812364e+00,6.000000000000000000e+00
5.070023536682128906e+00,2.993738671874999757e-01,-4.338097668140592944e+00,-1.566015392685096708e-01,4.141850826686873432e+00,6.000000000000000000e+00
5.080023527145385742e+00,2.977398046874999427e-01,-4.292078244504024198e+00,-1.634064058364956828e-01,4.601946752415297937e+00,6.000000000000000000e+00
5.090024232864379883e+00,2.960376562499999475e-01,-4.242990859291683847e+00,-1.702028322128446014e-01,4.908392126678585932e+00,6.000000000000000000e+00
5.100023746490478516e+00,2.942220312499999602e-01,-4.189301531715686089e+00,-1.815713311556698129e-01,5.369193901178267225e+00,6.000000000000000000e+00
5.110023975372314453e+00,2.922929296874999805e-01,-4.129476280988146009e+00,-1.929057409879819385e-01,5.982388146755775793e+00,6.000000000000000000e+00
5.120023727416992188e+00,2.902049609374999783e-01,-4.068117049472720126e+00,-2.088020523580184362e-01,6.136075298795404365e+00,6.000000000000000000e+00
5.130023956298828125e+00,2.879808203124999411e-01,-4.000621894805751921e+00,-2.224089719626205497e-01,6.749360986083430269e+00,-2.047380704573059429e+00
5.140024185180664062e+00,2.856205078124999797e-01,-3.930058778563013000e+00,-2.360258477970589019e-01,7.056150121814439125e+00,-6.000000000000000000e+00
5.150023937225341797e+00,2.830559374999999656e-01,-3.854893719956616671e+00,-2.564633903962629247e-01,7.516692241024331977e+00,-6.000000000000000000e+00
5.160023927688598633e+00,2.803551953124999718e-01,-3.776660699774448737e+00,-2.700744763130909498e-01,7.823309479106113073e+00,-6.000000000000000000e+00
5.170023918151855469e+00,2.775182812499999430e-01,-3.695359718016509198e+00,-2.836916767994688282e-01,8.130105929267168463e+00,-6.000000000000000000e+00
