q11_opt,q22_opt,r_opt,Vol_opt
8.229114125779303,2.0429520035332915,0.1118348346881135,1009.4425885746439
9.78569540956891,1.4116382037572912,0.12099589411655332,1010.9806702553498
8.083689164125316,1.2728404222666114,0.10161822624916672,1007.7934681412705
9.886287875722,1.2279307213216666,0.11971469100083132,1010.7980779298105
7.126482271092676,1.0571637980885433,0.130776863764951,1009.0721047754173
8.947599335793418,1.0000000725565934,0.16358977080542308,1013.2546988844834
8.603095438714726,1.2494417548598395,0.19336352727896067,1015.5382031026049
7.7598711242454534,1.3098717158997089,0.17887842407841917,1013.6887722717946
9.108796686491258,1.3192935518273572,0.37400635222328976,1030.561631781595
9.6329707688792,1.025004545495336,0.18675802519284754,1015.7303072400117
8.198176548228892,1.8355201870535436,0.38534497776290083,1030.864521097665
8.925942346203696,1.9246770482599436,0.17389406812159752,1014.9096926142564
7.867951229265741,1.8676019986371541,0.10195180371660348,1008.1696075276918
8.154938105221918,1.372220654910203,0.2643005038054208,1020.8517576670212
7.561092972786553,1.0829229201037402,0.1313800064315731,1009.5325581332863
9.767951763281818,1.0880818674474468,0.1854847604327427,1015.8093026734252
9.942840269922007,1.2183948595259708,0.3294671873099549,1027.468594358886
8.311389326389321,1.2550710190090106,0.11170843086490777,1005.7535444905852
7.477878211772932,1.0999031978321978,0.22786619736216027,1011.0318990829222
8.54216366942657,1.0655063841751569,0.5149171033529261,1027.1999367789786
8.18682807710569,1.2761997627397317,0.2738092101337858,1014.6342688468817
8.165338719133157,1.1550426332779469,0.7592889501836508,1041.6075178521903
8.274386562965269,1.043956775268772,0.2696467356589105,1014.2541072183606
8.663071388880947,1.3144422328268914,0.16688872852338277,1010.2873835902855
8.079637641065755,1.0457066699736224,0.25048988265942274,1012.8696647856581
7.716884971422996,1.0560015872786312,0.3599107716423495,1019.8208346586296
7.906976486000778,1.0040379246020477,0.12589725586979722,1006.3886448186578
7.770499300264753,1.5600995433204883,0.2026137778576081,1012.5631446433197
8.286390441034388,1.5180575259808766,0.2786104603191665,1015.1836205062672
7.5673686001049845,1.3279653037327623,0.13681713672453846,1007.2216956147661
8.39563488948023,1.1457779740466831,0.8083752156874311,1044.6673705449002
7.91245421521998,1.467688324928662,0.3971424973759936,1022.6782295926527
8.52886406024346,1.4953990605516958,0.126651970610854,1007.2303549674366
8.049083947737426,1.005191407581183,0.11803085567010448,1005.8827958421193
7.944034693823522,1.2212537733453552,0.17401213632265258,1010.2577936245187
7.9850472974380855,1.646122198733997,0.25902767164700224,1013.7909849344669
6.8178045436719135,1.3326505012523753,0.20384056880183818,1011.8134146478335
8.137288759112675,1.3034693841338738,0.28282875903175797,1015.2143581142719
7.278020953407426,1.7279504091333315,0.1002283313335855,1004.4835355926834
7.5738213653715105,1.0226261029981771,0.27346982136436493,1014.0382493359759
8.247687313812948,1.0494685920653062,0.3202882398998995,1017.5663717387278
7.810850181726995,1.0008342493035538,0.10589436202735561,1004.77663910874
8.120213808230448,1.1395290697427258,0.503271479017103,1026.3032335702837
8.409675309935439,1.0468048161874184,0.23569290349797795,1012.1071067939429
8.50558424526541,1.0388927147540283,0.14079855821323317,1007.9777139418204
8.647087402880272,1.7103769755088338,0.2721773306608902,1015.126565548151
7.811902945229699,1.3159339386087765,0.17679722123249375,1010.4453883283129
7.707851428316791,1.0197255515216022,0.24462549043660048,1012.2267068634299
8.16240571657013,1.0042549323863783,0.268663590867737,1014.0895021706937
8.013978394081466,1.3411809685200418,0.33972495127471497,1018.8947311142309
7.671560529111521,1.0058990880960685,0.11547989568173013,1005.4234928318865
8.411417356822787,1.5010188318664928,0.10000093669799145,1005.0857384597805
8.015025801964635,1.1970521977070376,0.1032487792460615,1004.851676760925
8.112090605040516,1.0308088604397594,0.45265540391897097,1023.1950713971373
7.9885603666023695,1.0758993311694527,0.2884290596921105,1015.3262646482736
8.712412524489533,1.2170801944151264,0.26491046042114574,1014.345115521469
7.75639512873583,1.416191154814594,0.1003055261776012,1004.5994787222179
8.084290828666761,1.1618151413021016,0.30927307207418836,1016.8168527261427
7.778481332112786,1.0037113426369302,0.38503525821584605,1018.9329995592634
7.4176610822202775,1.6309438739238136,0.16223692413298305,1009.2814802587983
7.794800729332748,1.0014500722725261,0.17399561571792646,1009.9920672255261
8.901562295249072,1.0001664221259317,0.20432086511614003,1013.0903564322712
7.180040585837671,1.3160348724014592,0.18784941443224723,1010.8408492175435
7.821714171885114,1.144426361109528,0.3616556201434887,1020.0664785248205
7.722568048450468,1.0236574024357552,0.14521416678243104,1007.7559388217045
7.067581234211744,1.7636612919791326,0.14868022269330583,1008.0927268425306
7.911127007449502,1.4328839774836477,0.11603583113148724,1005.9368808029022
7.961512519289663,1.0186686819884816,0.12933494056239822,1006.7017045572919
7.8705687113307325,1.5055365302944994,0.15424958550404771,1008.8988165103818
7.4094844134818265,1.747177896702377,0.15418446549632575,1008.7431623854279
8.575809404004211,1.277900363960589,0.12876329802110628,1007.271163477164
7.750660060114362,1.5610099721702335,0.34174620125304295,1019.0111848753825
7.2242542304021695,1.1922090372167977,0.10304180216316572,1004.2852254712375
7.687709122241424,1.0149242852875768,0.10002167189395927,1004.2465645163811
8.191415725701733,1.5559674684980258,0.10671171416249753,1005.4957755075264
7.633262341223708,1.792285593274803,0.511501561717773,1026.9849050353218
8.513799247069764,1.854229114178785,0.10652441873595601,1005.9127952358301
7.793629286356579,1.4209844282540351,0.10014301869014751,1004.615877043166
7.3821030495621525,1.3320314489860074,0.1274147548330401,1006.3727378839088
7.855304856770739,1.5323014520451494,0.3601126930506208,1020.2624626398358
7.073926068130383,1.135878063487138,0.1032203920420773,1004.15455464074
7.612357245020291,1.3539707284565927,0.10783723037296197,1005.039909919663
6.918027333319482,1.6027036692058847,0.11065110619204477,1004.9515920275979
7.674592283153271,1.0372109648944734,0.28335823543067723,1014.7627082530369
7.594813375210024,1.0796128475542437,0.2393276217568251,1011.8473823775229
8.113106293351855,1.3012034062310225,0.10386459640616036,1005.0407120584413
7.8090881412437465,1.9018902801412862,0.11855463247173198,1006.3937376617382
7.316046388893758,1.580214461764165,0.12104478957199846,1006.0142482058083
8.033650891797919,1.6044396125380262,0.26682393417245176,1014.3061438798114
7.988340697494592,1.0004369972285239,0.10269346380734887,1004.651277286336
7.661088775281032,1.4715904646732025,0.10436043713816735,1004.887657145229
7.942613500853188,1.0009368196734505,0.10148363069287986,1004.5261366022539
7.481357133519657,1.3516456127330034,0.1284899704606853,1006.5389692564236
7.9411181761731315,1.0059715091970245,0.1485366802274884,1008.151511437801
7.1716728027256895,1.3866326079818088,0.23632675631694164,1011.5927822426336
7.5610742611397015,1.6899592042627436,0.24349746783043838,1015.6226491798592
7.612430288459498,1.106638798201005,0.22304400309427538,1010.8051667060764
8.03772242196571,1.1779454955656463,0.1005572919367919,1004.6450365748337
7.600805904362227,1.4278196235453702,0.10152165640489663,1004.5947774699573
8.376937045162265,1.2419640400703795,0.2174075989624912,1013.8912856936199
7.793831586142161,1.2929033746356096,0.2352860115791703,1011.8580353335375
7.358322384250599,1.052323047955832,0.12107223020518597,1005.6684572774852
8.377735567361317,1.0743254402558429,0.10774022743708249,1005.3638484907206
8.439609652635012,1.6370565580929508,0.11775127740277434,1006.5807746457037
7.567708658079037,1.3888573852660326,0.18173708058915328,1010.7025741915626
7.330307984533919,1.002201049495364,0.20281750580694113,1009.218364270323
6.446716688677201,1.0890351206739328,0.12186188300169273,1005.1162015664605
7.393845279134272,1.1387663158265102,0.12069390840963487,1005.7260040785609
8.014679854399192,1.2957778783165446,0.10151533060401832,1004.7866947196899
7.187604673754283,1.2566393007104228,0.18679469441455004,1010.7227066847
7.950562630144097,1.4084365805888794,0.1282019753634077,1006.885288346361
7.530897605168477,1.401974523133377,0.20876087653192693,1012.7467140848288
8.229465350765548,1.6204416209766668,0.11094906350076121,1005.8963791267626
7.692995802004948,1.0938127220267768,0.10020158165378354,1004.3199727047993
6.4549382806542575,1.0121812393328857,0.10115540209594416,1003.4765468411887
7.808146244689113,1.169504273265031,0.1000664253736908,1004.4425782628889
8.070229530222951,1.364553965845969,0.19491179804393358,1012.0467219592501
7.81509267383006,1.0270024593564582,0.10383598663224668,1004.6388577021318
7.431100483428263,1.4520005655377233,0.11218283905337459,1005.3195803015711
7.778260829897977,1.0035111835706567,0.14641603020110464,1007.8727464666425
7.025583597331745,1.2122405572662809,0.17114248720682862,1009.3816249079803
7.700200872582519,1.187532490670478,0.24725524508666555,1012.5123641108718
6.898976843907904,1.0309757518632097,0.7040822878252089,1044.381272256267
6.423908364486235,1.0794943605604437,0.2688391213560299,1014.3453551625712
5.705582082443362,1.0174467778449359,0.16725891711704086,1006.8817154579027
5.889554907846344,1.0044299575145592,0.14378246990200053,1005.3932461700927
6.822035716350468,1.0000002983153087,0.37143552330025625,1021.53452718758
6.7348280178589714,1.408746897198088,0.5331871162789703,1032.7653616344824
6.788317515006015,1.458306227547529,0.10801715508043386,1005.8350931527847
7.291633148688817,1.1504044016886625,0.6787640988486296,1043.036801349545
5.863048258707272,1.4329997277798592,0.44415449400885265,1026.1294203972532
6.765102141751856,1.3035171932108955,0.6009455539193507,1037.3023973530856
6.04312305941508,1.0494297491485034,0.10074784452542937,1004.3667165969026
6.600742510839225,1.0010635169311612,0.10560178363994305,1005.1467913133424
6.1157715422156835,1.496522167671079,0.7058283337680353,1044.3164047737055
6.64242265630729,1.1725249408310805,0.10034102713732755,1004.8770659953148
6.981509941356579,1.4586556100718044,0.3920630157264609,1023.3983114841948
6.559432180124636,1.4073200514818265,0.3305246822087489,1018.8835215494947
6.7065610327899225,1.0385865082673418,0.7272102538055794,1045.8222005766493
6.52485407921219,1.0214817237417855,0.4848000664426895,1029.037399169833
6.244658810776402,1.4395880732424486,0.6243248358099608,1038.6250947720869
6.787911232225264,1.018420322784258,0.996438568301295,1064.1606411174018
6.26425067278422,1.07127351364771,0.42881927957426175,1025.093657967335
6.90743247244863,1.449371523640028,0.12451963115694406,1007.2696049625287
6.124598530775044,1.0789562091497287,0.2809774921450096,1014.9618735652203
5.964008441110246,1.30090652470442,0.2890532622682058,1015.5682407046006
5.992932817675517,1.0916061347379724,0.1014760453657456,1004.421194234121
6.824761474787286,1.2007395226822626,0.340550101500179,1019.5921882260384
6.171675551460594,1.3971686525406544,0.10078647310618422,1004.7326074283467
6.302757860056653,1.4766571016854515,0.11659681939624536,1006.1870906976388
6.558208573972333,1.0199148439871422,0.19110683684144777,1009.0980797208942
6.057015225944867,1.0041075470091223,0.455682141027371,1026.7191858403926
7.030623575612017,1.0000013757390327,0.3610434308050473,1020.9745560591689
6.116488358123348,1.2808123080540326,0.2853035430986966,1015.4044151351552
6.961177451114644,1.0150594135762425,0.6351313505643612,1039.7256856793535
6.342797263008626,1.1644436198970973,0.17110434015681603,1007.6933347890631
6.825564567514158,1.0245541398105318,0.14148459634794402,1005.8882166631563
6.132201386958186,1.2249142044913526,0.2526301361880689,1013.1508222882977
6.834668448437364,1.657925248369093,0.17969300829871437,1008.9893870700347
5.673673799240215,1.1724314607239514,0.20790372949704017,1009.748294550973
6.1424542053232045,1.009567696195223,0.2518678760631899,1012.9418516773821
6.531892522768036,1.1531452518534429,0.3225259092674356,1018.1265376351491
6.177513066018312,1.3091744442641668,0.25808556388750825,1013.6176333656422
6.319253942123995,1.2747913602559602,0.20220499735892983,1009.8839436738192
6.306703720369728,1.0009447732399182,0.11270603419960105,1005.5061169550753
6.615032777245204,1.120662444057449,0.20830329148569965,1010.3869779065095
6.554057907091193,1.1386615455587943,0.10375483238426154,1005.0658296784659
6.286580116930429,1.40057799067997,0.16534086961448302,1007.4386271647315
6.596195344911199,1.353776884739872,0.23902873502931565,1012.6449801447712
6.233468814783249,1.038361358905137,0.14522112637385365,1005.7521379441312
6.495755000634611,1.4464973068292017,0.20283792514356108,1010.1787626301075
6.776182373242611,1.1325414805744378,0.13397054976930803,1007.6977463231306
6.691567215431985,1.015179720530101,0.2613269535016324,1013.9711937612088
6.170337970820545,1.006075297041754,0.13861119217415702,1005.2316989167543
6.9528982428379535,1.0009976474920605,0.32849061672273977,1018.7092560658881
6.243044375798213,1.2964710086572933,0.13186989540766939,1007.249055153222
6.322942819839999,1.1654198332714178,0.15751036955545275,1006.750646370539
6.299948111604311,1.0250473684097763,0.10870486330661118,1005.1924629683076
6.034222328541459,1.007567710335856,0.3365976113615706,1018.6229507235848
6.213756269926085,1.4915646651423633,0.2961742826305662,1016.3719103507545
6.689284749541986,1.001414369688876,0.1224536164764864,1006.5914167766828
6.716510289282905,1.0424720702586356,0.16673955461226567,1007.5585853598469
6.248846257020119,1.0262351443034026,0.19288816673451314,1009.0114010475598
6.765546733421237,1.468168490938398,0.10238974018073198,1005.3629924222394
6.302540841601264,1.0088571699684121,0.13725825548842083,1005.2309730245588
6.378589201494513,1.012314854466508,0.10001200313287845,1004.530149181133
6.386145297112975,1.345731569257316,0.11802889977550854,1006.2665908838668
6.1867316631578175,1.0442956735599376,0.10540862378308717,1004.8524872915702
6.660700984770152,1.3083933356949016,0.13018256940535478,1007.4372677836894
6.700981620026786,1.1645415294168362,0.17813535181370035,1008.4196595455919
6.475049115360283,1.1033183798255795,0.17610757127159277,1008.0797932454855
6.565336267644209,1.002346960916898,0.11344113907499431,1005.7623854954987
6.222017405337481,1.3754279084235201,0.1198107914913427,1006.3108443952289
6.732263040572575,1.1765377448902,0.1006752585394966,1004.9749111594751
6.35837001497085,1.4199793007152028,0.16662748904341443,1007.5903999565213
6.204230014349169,1.1373363620925705,0.20971786107338536,1010.212413365114
6.43371758968712,1.000000077177828,0.22686926359033383,1011.4351297759165
5.98646011201754,1.020451007029864,0.10070531442341937,1004.2986229265761
6.110806942458743,1.3311711676274824,0.10522685706712967,1005.0003980475617
6.263551309088469,1.1695146845427218,0.10005546489127241,1004.5675142791187
6.06560487063319,1.0018610755300326,0.17109464427770643,1007.3793533796056
6.619610478963715,1.001332306276723,0.18386641876431317,1008.6318201688761
6.236627585072099,1.1011922135439212,0.10205751375099406,1004.6594065316598
6.557318861658235,1.1942147349559837,0.11199798234524902,1005.7862201936418
6.567991007070246,1.436600003858659,0.10000893215902874,1004.9953743754534
6.291404262162582,1.0124860648573921,0.1345060262262494,1005.0372278241407
6.349752677794673,1.1233643687737536,0.10004694809475692,1004.596282905709
5.613782273445117,1.0764279008005038,0.10124977166051563,1004.1053258923054
6.082598475790705,1.022853096182672,0.1071532003069904,1004.900067990411
6.423689180717897,1.565301137311069,0.10877811945154854,1005.705558612069
6.314313273943604,1.0897360165778267,0.10268114968460026,1004.7600235705902
5.605779167264694,1.2628687864358492,0.10222209238911986,1004.3220815364745
6.186012434651804,1.1111055296266978,0.12735610466108968,1004.5485839039347
6.508118807225584,1.3421047831553559,0.13207097880782812,1007.5017866044733
6.3912831122345874,1.4543791884622186,0.10230352333194187,1005.0654822023708
6.179345777463211,1.018585505808594,0.11294794065599764,1005.4432522927494
6.087526251363653,1.1762494154927905,0.10024543726626639,1004.4561134664393
6.3012141179820755,1.1059182914589756,0.1543024474722558,1006.4713225476328
6.259568260818128,1.0008506070900993,0.10551382331840142,1004.8825189392552
6.819753996361863,1.2663005493865005,0.20769777341281057,1010.5972754467326
6.189232740787005,1.0609320390340526,0.11545215442796215,1005.6885676524676
6.120812386501443,1.0623863034790246,0.12748947325905177,1004.477012474434
6.968004591174375,1.52137715872104,0.12392641868794392,1007.3219761424898
6.1893952627344655,1.019546087264319,0.18079633876849852,1008.1402793748742
6.0741486728909315,1.0676934115810857,0.11756093302009404,1005.7791578102177
6.299216329989861,1.1154666611538975,0.10774146305948995,1005.1828872207386
6.515638747023539,1.1182579206081893,0.14921524139883152,1006.2784266403537
5.53840511851144,1.4108043589775496,0.7670095231197973,1084.8941351339233
5.147099382889419,1.056163874001748,0.10783946983978171,1026.6166246515518
5.6144740930995205,1.1265902026466335,0.4830800057526156,1060.8541087851786
5.207879735669048,1.4416613069162019,0.5466042308985857,1065.807118879212
5.48098124101913,1.2169928497824956,0.1805212301109487,1035.6024820264108
6.581683832689538,1.710719691963392,0.91271117585415,1101.169001894835
5.7881231240530076,1.2039096602860608,0.34700534774756536,1050.5077192536824
5.989428806687783,1.0173119117758562,0.5211220977058146,1064.8261230137844
5.697971017478676,1.3678372689728968,0.13594561216825415,1032.256773543505
5.273760317984381,1.312931439663944,0.28378519835521665,1043.981718091458
5.672222985312949,1.1752187549471105,0.8017716758574318,1087.3884116590998
5.197055010810621,1.5324021106508083,0.12601084509825344,1030.1837029743174
5.885790691988214,1.5189966188812078,0.1727886137564035,1037.376399215291
5.788267358269627,1.2134242279597978,0.20178855020622743,1038.353956580534
5.915943758465875,1.3714424763179194,0.48029976624315507,1062.3609483735747
5.927620088880529,1.16831083093894,0.4023135182519566,1055.411559638648
5.972705398661122,1.1836616416468875,0.2559811846939599,1043.4233098092004
5.110427118656877,1.086572641827775,0.46921144979545665,1057.9851007304153
5.581662275652347,1.0819225658314089,0.3656614004124748,1051.0081767972645
5.088850962019151,1.095172288188914,0.3027554026018822,1044.2848190223463
5.567713038292812,1.4007808986487247,0.10618931589653556,1028.196031065028
5.3477044662196835,1.6982701504304547,0.11329437724937116,1029.3414215104624
5.318399828640531,1.9793253043585628,0.11919509961167357,1030.7131905859064
5.268821487510846,1.2024325959040796,0.5922364729752865,1068.979166941716
6.428137837214588,2.218852607381698,0.12060677606285827,1033.8911242326124
5.546066771364966,1.0433876237767947,0.2596353998737552,1041.9599837841222
5.408563572434708,1.6225456870131763,0.13366500370311177,1031.8836152002057
5.8355166969227925,1.021342537392738,0.707856708417921,1079.7225473902283
5.42284059822232,1.1291275112182826,0.5170571899003007,1063.0538610537085
4.9299808626303925,1.3667982855341583,0.45087851205832824,1056.800536362159
5.9742754372396405,1.4398795404518825,0.1578508555597259,1035.7729750085578
5.526880047630366,1.0638661044796653,0.2542515301775431,1041.514122188576
5.264723292924962,1.2021426327813864,0.12893346733539077,1029.938661844784
5.138175596918655,1.1155701469427608,0.20316517184339342,1036.169169352984
5.486161448452779,1.0016642425010513,0.3645204041505475,1050.3522060168773
5.076379074346294,1.0689149463134537,0.10014807912546084,1025.4784415294791
5.6099362223753255,1.4195526221729426,0.291916387004467,1046.050741825062
5.679411227047735,1.2723839060871391,0.43305119330924347,1057.4968597425868
4.973939114356926,1.0040887579547708,0.37851532885937955,1049.8894755670226
5.478212899099361,1.6248121663113153,0.10060521424072287,1027.6536560785664
5.807272111319345,1.4482818767920262,0.5020761764834877,1064.0620096537662
5.63341709669404,1.8364094505771384,0.12366106027254012,1031.7136166804012
5.50239315731944,1.3974229168615793,0.11430420044725932,1029.1340109137302
5.945036135657605,1.5337742177895635,0.24277891833517642,1043.3196858472977
6.0205598316274305,1.5542196286904981,0.2682228731496328,1045.5320896403496
4.897135383690532,1.6699120065723883,0.11987255663012358,1029.0134429171985
5.192460827153672,1.0542318949392286,0.22895156006126172,1038.1347080445214
5.119912217055285,2.066110043858348,0.2284044842650434,1041.2090541465252
5.010835466374134,1.5833023396919137,0.22955038931504063,1039.4665561688971
5.269036158921367,1.3262104822934573,0.3507504761596487,1049.571287826536
6.069312374231479,1.8579523502216588,0.15223966186685722,1036.4237161976757
4.252332543236884,1.462350560483118,0.19702976799646815,1033.99387274763
5.519541312317975,1.7562175585375437,0.10847149503871173,1029.1959140915258
5.591292045801192,1.7143409771870652,0.10015476110796191,1027.980220730458
4.82398644756163,1.8370584075987433,0.20831030538489648,1037.8802240907912
5.001401545418107,3.361101552111677,0.10000637286064983,1029.7519650917025
4.529643822763635,1.605786213905451,0.14457586758101765,1030.8162524397508
5.2282664554787,1.9756239462017935,0.13076717943876712,1031.9551579194526
4.849632846205294,1.7410067525763484,0.36375103583024243,1050.646345659758
4.67034136838508,1.0139107268856908,0.2168512829606365,1035.3534672472053
6.007696588776345,1.251013518915736,0.1001482736674151,1027.8902249649598
5.464720652247065,1.9164037730654253,0.3170469652291277,1049.264555853871
5.3813696850121815,1.0592721995839802,0.41857347925706107,1054.664722035519
5.191398929928858,1.2474509498359794,0.10006267007432244,1026.1458875467354
5.238426656785964,1.5390052184895548,0.12610278103628741,1030.31639723923
5.538007002077975,1.762949170100564,0.1564608404259693,1035.3021567287024
5.218860521912551,1.3691414091857395,0.10000362497489707,1026.471413908995
6.5086674488232585,1.741268612160747,0.35418344427770165,1055.081164897455
5.38013244056337,1.5343611354159719,0.13713272434538118,1032.0064276609826
5.066816141736602,2.362447682754501,0.18860348144643524,1038.5468599026794
5.738551749882948,1.3111740184363379,0.17716764957009523,1036.3843873183582
5.005502427775493,1.6542319359111621,0.2920088240630692,1044.907168743636
5.739775744403204,1.9761792457108485,0.14581482926655895,1035.099678301883
4.9967300244222335,2.6001787141346484,0.16255617329847816,1036.7713609107689
5.0742719183595835,1.164735394535686,0.2139202072501532,1037.0349813945998
4.639354547033865,1.5938222809206704,0.13678368290830226,1030.1811274331724
5.680605865132624,2.514940142858346,0.1357643488290627,1035.0183815317703
5.476994813724203,2.4364511252064793,0.10999328921046397,1030.748671902266
4.590651513617684,1.1832427069768254,0.1106388936628695,1025.8838918434749
5.618127434675518,1.9122406204410483,0.2033605072071188,1040.1226614187515
5.561030929979675,2.5476701442895964,0.13508813299264533,1034.7199744727964
5.139291161360013,1.652063963685259,0.20798490910154505,1038.2501481735978
5.622959490408555,2.1089493599105555,0.10575086828864626,1029.7123220024414
5.334462879220703,1.9539528653314149,0.15271440295238553,1034.8226536295642
4.638221782007674,1.10341270928958,0.10268654986483082,1024.8225242782833
5.454785121375808,1.8972896912379582,0.15586177271154233,1035.362505084669
4.382928179498348,1.3983730113725232,0.13719207901317249,1029.0194505473905
4.952445685113537,1.606699746415302,0.10601686763902009,1027.2251982208697
5.1351649271214646,1.0178460533476565,0.1000005421187637,1025.4781653581497
5.30861542487931,1.1694959249570833,0.1870151109259258,1035.4864930112215
3.61977239113567,1.208105488254064,0.11128846508915512,1023.4851703295574
4.4860955001626195,1.0067530254176842,0.10456103017793526,1024.4307781876794
5.300766544688476,1.741236165653153,0.10231445384048818,1027.7874140914405
5.636494511836666,2.1261370760854703,0.15748965247761676,1036.621890263123
5.064462478085903,1.3520779692256075,0.13871114503522264,1030.898765365794
5.477445907168152,1.0251777249322025,0.10060544421106515,1026.3701143719102
5.627299318890835,1.4675797947100078,0.1365976843034566,1032.4074552197217
5.560914547261483,1.8002621779227734,0.17791161958241458,1037.7606733218113
3.6431384844576593,1.8947145323916073,0.28707515070884104,1040.9668185292144
5.891362885927993,1.1793966537176734,0.1870823204273679,1037.3008009321977
5.878626889531317,1.1282461944200222,0.11377518836692103,1029.2241009793142
4.734437172600811,1.175458573764781,0.12728421390851236,1028.226461191629
5.18713387896312,1.0424209018710093,0.10026239328664763,1025.692844372712
5.280431491827199,1.2782548644418321,0.148079496721736,1032.3682929675324
5.398534138052638,1.32125069266552,0.16023736305337083,1033.869064661395
3.596534919014429,1.0111663516946763,0.41789569785720115,1036.583309714985
2.8890594221483283,1.0006373888233269,0.26300930260842603,1021.9370766006944
3.156514297733234,1.0123986658652437,0.7239487020433274,1061.0077601282585
3.52143335672872,1.3180342999720223,0.40676904153827653,1036.013530372157
4.18311598591281,1.5794035353940514,0.5284570632215508,1048.0898029876637
3.4536386921569844,1.0251954475857326,0.6031698998052879,1051.1029227102445
3.8640170025135054,2.009482008610535,0.870416302083983,1076.1249552268775
3.333337320699559,1.6744259200932954,0.9657295327510956,1083.0190189458722
3.7408980336681683,1.220088000983178,0.5441081487379859,1048.2456611492794
4.198601006249654,1.5022233507539506,0.36537362793178985,1033.6032728822634
3.663423274606498,1.0989273945399685,0.4203081205052168,1037.03773990777
3.2817407475810034,1.226503291460997,0.107666336227393,1009.0586887264276
4.161338860714908,1.0239748271094005,0.7236336206312235,1062.3750905045986
2.9916306050500845,1.2535406886437268,0.3163314897097527,1027.1942723126433
3.4893495458519888,2.0943403566450387,0.11678853887052797,1011.4138346768451
4.2393649934205255,1.632482977283919,0.5801458288887016,1051.1775721589343
3.1276663789535846,1.0017129024851916,0.11131481765259445,1008.8385049459355
4.058880127670131,1.4870114406358321,0.3224375406494181,1029.591735568457
3.598906828112854,1.3699610314630861,0.6801282846063696,1058.4469836607807
3.4089320123647338,1.5379409854606791,0.10149567982436114,1009.1339250816806
2.6604761055953055,1.9257022409918978,0.7061103587141789,1060.2649144216402
3.6612701174726756,1.125814130117424,0.1836089009547535,1016.1890082078198
3.033413011293507,1.7069943919301869,0.5698198217777981,1048.7543973833854
3.1855133680584653,1.5222673024693778,0.5596387603928132,1047.8023828749278
3.084598634478346,1.007589415228766,0.26245766225721445,1022.1716248496209
3.3947378737989853,1.1525995178878523,0.11087275470324706,1009.3934672593628
2.7927789886481507,1.0119726413634633,0.21819628044655065,1017.8638286950086
3.228925159975582,1.2939738677336554,0.3652680475769003,1031.9079614470922
3.6217634420305393,1.0854226106060834,0.4726908046553082,1041.5664398584236
2.6594620795146673,1.618366636044502,0.40693347371225397,1035.3162186065042
2.9047923186227576,1.736774531919653,0.24038536958888082,1021.1032572429528
2.4437356345478776,1.6477720167236694,0.7210634805457063,1060.8110545415554
3.2509368449025016,1.3550668610006973,0.10058813156145913,1008.5697404466566
3.634921916569825,1.1229750304916202,0.326175391006348,1028.74548992001
3.485207964815986,1.221170291049642,0.2154537938572462,1018.912719293074
2.4983955845656736,1.3406968744659742,0.30239591888853684,1025.4159946672144
2.8541078787809684,1.0095513056393857,0.12815453686901573,1009.5177532592099
3.1920559115996494,1.8356676521671993,0.18880371769474005,1017.0648293102902
3.2303063091952193,1.482973896121508,0.4126003613966251,1036.3925994086956
3.454669117757329,1.342650387220794,0.4267748464264731,1037.7245468081317
4.126891877518673,1.1518304977987037,0.39957894141709505,1035.9455904462352
3.5697268531313195,1.1029068147939778,0.12384884348064883,1010.7194913580781
3.4166028420880505,2.1299674451793718,0.31982845388593123,1029.4625718584666
3.15594220639793,1.0495693121731262,0.32062437636922103,1027.4694429780052
3.261974993502003,1.0054183432810035,0.10046638140874306,1008.0635945221144
3.1230182459580607,1.0550631837872535,0.3495658424151931,1029.9832325740779
3.2894924534227634,1.1831772772988134,0.13954857503845186,1011.3481809433817
3.126764059663215,1.1931444518285268,0.277834252491134,1023.886171521857
3.269983505674404,1.0087787326100186,0.11507501697103852,1009.3815227425982
2.6146070766700507,1.0714526515134708,0.2986552714723074,1024.8151273539602
3.1576187105229767,1.0010286524767873,0.1011570701595964,1007.973867645767
3.777272132686702,1.0089555662181127,0.4053588706940132,1035.7273737528183
3.65706146867015,1.1808572908763022,0.2673050835170162,1023.6742373030308
3.212978811262026,1.3087180540871135,0.16781994552988375,1014.4426726949813
3.349573676822856,1.3318251056432797,0.25392400904378043,1022.3015211578904
3.4637844746413524,1.2643980736249363,0.1000457338496741,1008.6852705878357
3.8023174921261287,1.0888021724830719,0.296861503294402,1026.336978922051
3.5994761874589845,1.0025518213247924,0.21184093645507357,1018.4091410543068
2.179742115280842,1.0551710675742147,0.15963326126144708,1011.8929474002188
3.847436403217638,1.3659097997180814,0.25291333994053455,1022.9582573818777
2.2770772960495727,1.4242470504624403,0.11948558989348324,1008.5719761568819
3.1561712935285917,1.3086893794206595,0.17722651246838872,1015.1991211252009
3.5633902476065744,1.8914309610919062,0.20047186791118332,1018.7039591217812
2.894823898290694,1.2461570616349311,0.11117440880573082,1008.8629728323805
2.216912318621196,1.0015929596804558,0.10613928681864551,1007.1109301256253
2.480699680803529,1.0662146412032694,0.1033416730238506,1007.3241128112167
3.3832207120585216,1.1373892707213729,0.4047721339335788,1035.3452086488319
3.946094853752003,1.0022768138293368,0.2575339911754164,1022.9261224384632
2.9478784342620594,1.3405779668785116,0.17386054471326862,1014.6581599881405
3.386888403798859,2.056950806924279,0.22310691639129132,1020.718130509315
