time,position,velocity,torque
2.256303787231445312e+00,2.989051651789120356e+00,7.087912087912080494e-01,-4.483516483516485351e-01
2.271304368972778320e+00,2.998970016021972995e+00,9.285714285714270488e-01,-3.487179487179492554e-01
2.286304712295532227e+00,3.005836575875486361e+00,8.406593406593394491e-01,-5.538461538461536549e-01
2.301305055618286133e+00,3.011177233539330089e+00,1.043956043956058011e-01,-4.776556776556777351e-01
2.316306352615356445e+00,3.016136415655756409e+00,-2.747252747252915128e-02,-4.014652014652018153e-01
2.331306695938110352e+00,3.018043793392843455e+00,1.923076923076934008e-01,-4.131868131868134952e-01
2.346307039260864258e+00,3.018043793392843455e+00,5.494505494507251342e-03,-3.135531135531142155e-01
2.361307621002197266e+00,3.018043793392843455e+00,-2.747252747252915128e-02,-1.553113553113547596e-01
2.376307964324951172e+00,3.017662317845426045e+00,-2.747252747252915128e-02,-6.153846153846131983e-02
2.391308307647705078e+00,3.017662317845426045e+00,3.846153846154010125e-02,6.739926739926715982e-02
2.406308889389038086e+00,3.016899366750591227e+00,-1.263736263736277010e-01,2.080586080586073194e-01
2.421309232711791992e+00,3.014991989013504181e+00,-1.263736263736277010e-01,2.959706959706966956e-01
2.436312913894653320e+00,3.014229037918669363e+00,-9.340659340659485110e-02,3.838827838827842953e-01
2.451314926147460938e+00,3.013847562371251954e+00,1.703296703296715009e-01,4.776556776556777351e-01
2.466315269470214844e+00,3.013847562371251954e+00,5.494505494507251342e-03,5.772893772893770148e-01
2.481315851211547852e+00,3.014991989013504181e+00,1.043956043956058011e-01,6.886446886446879745e-01
2.496316432952880859e+00,3.016517891203173818e+00,3.241758241758248005e-01,6.886446886446879745e-01
2.511316776275634766e+00,3.018806744487678273e+00,1.923076923076934008e-01,7.765567765567773506e-01
2.526317119598388672e+00,3.023002975509269774e+00,2.252747252747262507e-01,8.468864468864474304e-01
2.541317462921142578e+00,3.027199206530861275e+00,5.219780219780218999e-01,7.179487179487171744e-01
2.556317806243896484e+00,3.031395437552452776e+00,4.560439560439562001e-01,6.769230769230762945e-01
2.571318387985229492e+00,3.036736095216296505e+00,2.252747252747262507e-01,6.652014652014646146e-01
2.586327314376831055e+00,3.043221179522392461e+00,5.219780219780218999e-01,5.186813186813186149e-01
2.601329326629638672e+00,3.049706263828488417e+00,4.230769230769233502e-01,5.069597069597069350e-01
2.616330146789550781e+00,3.056572823682001783e+00,4.890109890109890500e-01,4.366300366300368552e-01
2.631330490112304688e+00,3.062676432440680330e+00,4.890109890109890500e-01,2.783882783882791756e-01
2.646330833435058594e+00,3.069542992294193695e+00,3.901098901098905003e-01,2.490842490842481993e-01
2.661331415176391602e+00,3.076409552147707060e+00,5.439560439560437999e-01,1.142857142857138797e-01
2.676331758499145508e+00,3.082513160906385608e+00,4.230769230769233502e-01,9.670329670329635974e-02
2.691332101821899414e+00,3.086709391927977109e+00,2.582417582417591007e-01,3.809523809523795990e-02
2.706332445144653320e+00,3.091287098496986019e+00,5.439560439560437999e-01,-1.025641025641021997e-01
2.721332788467407227e+00,3.096246280613412338e+00,3.241758241758248005e-01,-1.201465201465197197e-01
2.736333370208740234e+00,3.100823987182421249e+00,2.252747252747262507e-01,-1.318681318681313996e-01
2.751334190368652344e+00,3.105401693751430159e+00,4.230769230769233502e-01,-1.728937728937722795e-01
2.766334533691406250e+00,3.108072022583352023e+00,1.923076923076934008e-01,-2.432234432234423593e-01
2.781334638595581055e+00,3.110742351415273887e+00,2.582417582417591007e-01,-6.153846153846131983e-02
2.796335220336914062e+00,3.113031204699778343e+00,1.043956043956058011e-01,-1.963369963369956395e-01
2.811335563659667969e+00,3.114557106889447979e+00,1.373626373626386510e-01,-1.963369963369956395e-01
2.826335906982421875e+00,3.114938582436865389e+00,1.043956043956058011e-01,-1.904761904761897995e-01
2.841336250305175781e+00,3.115320057984282798e+00,7.142857142857295116e-02,-1.728937728937722795e-01
2.856336593627929688e+00,3.114557106889447979e+00,5.494505494507251342e-03,-1.260073260073255597e-01
2.871339797973632812e+00,3.113794155794613161e+00,-1.263736263736277010e-01,-1.025641025641021997e-01
2.886340379714965820e+00,3.113412680247195752e+00,-6.043956043956200119e-02,-7.912087912087883979e-02
2.901341438293457031e+00,3.113412680247195752e+00,-6.043956043956200119e-02,-8.791208791208759976e-03
2.916341781616210938e+00,3.113412680247195752e+00,-2.747252747252915128e-02,3.809523809523795990e-02
2.931342124938964844e+00,3.113794155794613161e+00,5.494505494507251342e-03,6.739926739926715982e-02
2.946342468261718750e+00,3.113794155794613161e+00,7.142857142857295116e-02,1.201465201465197197e-01
2.961342573165893555e+00,3.113794155794613161e+00,3.846153846154010125e-02,1.435897435897430796e-01
2.976343154907226562e+00,3.113794155794613161e+00,3.846153846154010125e-02,1.670329670329664395e-01
2.991343498229980469e+00,3.113794155794613161e+00,-2.747252747252915128e-02,1.728937728937722795e-01
3.006343841552734375e+00,3.114175631342030570e+00,-2.747252747252915128e-02,1.728937728937722795e-01
3.021344423294067383e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.904761904761897995e-01
3.036346197128295898e+00,3.114938582436865389e+00,3.846153846154010125e-02,1.904761904761897995e-01
3.051346540451049805e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.963369963369956395e-01
3.066346883773803711e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.846153846153839595e-01
3.081347227096557617e+00,3.114557106889447979e+00,1.043956043956058011e-01,1.728937728937722795e-01
3.096349954605102539e+00,3.114557106889447979e+00,3.846153846154010125e-02,1.611721611721605996e-01
3.111350536346435547e+00,3.114557106889447979e+00,5.494505494507251342e-03,1.553113553113547596e-01
3.126350879669189453e+00,3.114938582436865389e+00,1.373626373626386510e-01,1.553113553113547596e-01
3.141351222991943359e+00,3.114557106889447979e+00,-2.747252747252915128e-02,1.494505494505489196e-01
